model_family,pretraining_objective,horizon,fold,seed,lookback,confidence_threshold,fee_bps,spread_multiplier,gross_proxy,net_proxy,degradation_percentage,active_trade_count,active_trade_fraction,average_cost_per_active_trade,cost_mode,payoff_mode,status,skipped_reason
matrix_transformer,next_field,50,fold_3,0,20,0.33,1.0,0.0,-5498.0,-5501.0706,0.055849399781739056,30706,0.8298021835477246,0.00010000000000000003,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_3,0,20,0.33,1.0,0.5,-5498.0,-5654.6006,2.848319388868675,30706,0.8298021835477246,0.0050999999999999995,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_3,0,20,0.33,1.0,1.0,-5498.0,-5808.1306,5.6407893779556275,30706,0.8298021835477246,0.010099999999999998,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_3,0,20,0.33,1.0,2.0,-5498.0,-6115.1906,11.2257293561295,30706,0.8298021835477246,0.020100000000000003,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_3,0,20,0.33,2.0,0.0,-5498.0,-5504.1412,0.11169879956347811,30706,0.8298021835477246,0.00020000000000000006,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_3,0,20,0.33,2.0,0.5,-5498.0,-5657.6712,2.904168788650414,30706,0.8298021835477246,0.005199999999999998,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_3,0,20,0.33,2.0,1.0,-5498.0,-5811.2011999999995,5.69663877773735,30706,0.8298021835477246,0.010199999999999999,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_3,0,20,0.33,2.0,2.0,-5498.0,-6118.2612,11.281578755911239,30706,0.8298021835477246,0.020199999999999996,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_3,0,20,0.33,5.0,0.0,-5498.0,-5513.353,0.27924699890869525,30706,0.8298021835477246,0.0005000000000000002,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_3,0,20,0.33,5.0,0.5,-5498.0,-5666.883,3.071716987995631,30706,0.8298021835477246,0.0055,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_3,0,20,0.33,5.0,1.0,-5498.0,-5820.4130000000005,5.864186977082584,30706,0.8298021835477246,0.0105,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_3,0,20,0.33,5.0,2.0,-5498.0,-6127.473,11.449126955256455,30706,0.8298021835477246,0.0205,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_3,0,20,0.33,10.0,0.0,-5498.0,-5528.706,0.5584939978173905,30706,0.8298021835477246,0.0010000000000000005,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_3,0,20,0.33,10.0,0.5,-5498.0,-5682.236,3.350963986904327,30706,0.8298021835477246,0.005999999999999999,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_3,0,20,0.33,10.0,1.0,-5498.0,-5835.766,6.143433975991262,30706,0.8298021835477246,0.011,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_3,0,20,0.33,10.0,2.0,-5498.0,-6142.826,11.728373954165152,30706,0.8298021835477246,0.021,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_3,1,20,0.33,0.0,0.0,-4331.0,-4331.0,0.0,30093,0.8132364068749325,0.0,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_3,1,20,0.33,0.0,0.5,-4331.0,-4481.465,3.4741399214961937,30093,0.8132364068749325,0.005,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_3,1,20,0.33,0.0,1.0,-4331.0,-4631.93,6.948279842992387,30093,0.8132364068749325,0.01,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_3,1,20,0.33,0.0,2.0,-4331.0,-4932.86,13.896559685984752,30093,0.8132364068749325,0.02,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_3,1,20,0.33,1.0,0.0,-4331.0,-4334.0093,0.06948279842991716,30093,0.8132364068749325,0.00010000000000000002,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_3,1,20,0.33,1.0,0.5,-4331.0,-4484.4743,3.5436227199261108,30093,0.8132364068749325,0.005099999999999999,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_3,1,20,0.33,1.0,1.0,-4331.0,-4634.9393,7.017762641422304,30093,0.8132364068749325,0.010099999999999998,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_3,1,20,0.33,1.0,2.0,-4331.0,-4935.8693,13.966042484414693,30093,0.8132364068749325,0.020100000000000003,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_3,1,20,0.33,2.0,0.0,-4331.0,-4337.0186,0.1389655968598553,30093,0.8132364068749325,0.00020000000000000004,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_3,1,20,0.33,2.0,0.5,-4331.0,-4487.4836,3.613105518356028,30093,0.8132364068749325,0.005199999999999998,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_3,1,20,0.33,2.0,1.0,-4331.0,-4637.9486,7.0872454398522216,30093,0.8132364068749325,0.010199999999999997,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_3,1,20,0.33,2.0,2.0,-4331.0,-4938.8786,14.035525282844608,30093,0.8132364068749325,0.020199999999999996,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_3,1,20,0.33,5.0,0.0,-4331.0,-4346.0465,0.34741399214962776,30093,0.8132364068749325,0.0005000000000000002,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_3,1,20,0.33,5.0,0.5,-4331.0,-4496.5115,3.8215539136458005,30093,0.8132364068749325,0.0055000000000000005,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_3,1,20,0.33,5.0,1.0,-4331.0,-4646.9765,7.295693835141994,30093,0.8132364068749325,0.0105,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_3,1,20,0.33,5.0,2.0,-4331.0,-4947.9065,14.243973678134381,30093,0.8132364068749325,0.020499999999999997,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_3,1,20,0.33,10.0,0.0,-4331.0,-4361.093,0.6948279842992345,30093,0.8132364068749325,0.0010000000000000005,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_3,1,20,0.33,10.0,0.5,-4331.0,-4511.558,4.168967905795428,30093,0.8132364068749325,0.006000000000000001,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_3,1,20,0.33,10.0,1.0,-4331.0,-4662.023,7.6431078272916215,30093,0.8132364068749325,0.011000000000000001,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_3,1,20,0.33,10.0,2.0,-4331.0,-4962.953,14.591387670284009,30093,0.8132364068749325,0.021,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_3,2,20,0.33,0.0,0.0,-7624.0,-7624.0,0.0,34618,0.9355204842719705,0.0,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_3,2,20,0.33,0.0,0.5,-7624.0,-7797.09,2.270330535152153,34618,0.9355204842719705,0.005,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_3,2,20,0.33,0.0,1.0,-7624.0,-7970.18,4.540661070304306,34618,0.9355204842719705,0.01,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_3,2,20,0.33,0.0,2.0,-7624.0,-8316.36,9.081322140608613,34618,0.9355204842719705,0.02,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_3,2,20,0.33,1.0,0.0,-7624.0,-7627.4618,0.04540661070304354,34618,0.9355204842719705,0.00010000000000000003,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_3,2,20,0.33,1.0,0.5,-7624.0,-7800.5518,2.3157371458551967,34618,0.9355204842719705,0.0050999999999999995,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_3,2,20,0.33,1.0,1.0,-7624.0,-7973.6418,4.58606768100735,34618,0.9355204842719705,0.0101,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_3,2,20,0.33,1.0,2.0,-7624.0,-8319.8218,9.126728751311644,34618,0.9355204842719705,0.0201,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_3,2,20,0.33,2.0,0.0,-7624.0,-7630.9236,0.09081322140608708,34618,0.9355204842719705,0.00020000000000000006,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_3,2,20,0.33,2.0,0.5,-7624.0,-7804.0136,2.36114375655824,34618,0.9355204842719705,0.005199999999999998,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_3,2,20,0.33,2.0,1.0,-7624.0,-7977.1036,4.6314742917103935,34618,0.9355204842719705,0.010199999999999999,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_3,2,20,0.33,2.0,2.0,-7624.0,-8323.2836,9.1721353620147,34618,0.9355204842719705,0.0202,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_3,2,20,0.33,5.0,0.0,-7624.0,-7641.309,0.2270330535152177,34618,0.9355204842719705,0.0005000000000000001,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_3,2,20,0.33,5.0,0.5,-7624.0,-7814.399,2.497363588667371,34618,0.9355204842719705,0.0055,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_3,2,20,0.33,5.0,1.0,-7624.0,-7987.489,4.767694123819512,34618,0.9355204842719705,0.0105,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_3,2,20,0.33,5.0,2.0,-7624.0,-8333.669,9.308355194123816,34618,0.9355204842719705,0.0205,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_3,2,20,0.33,10.0,0.0,-7624.0,-7658.618,0.4540661070304354,34618,0.9355204842719705,0.0010000000000000002,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_3,2,20,0.33,10.0,0.5,-7624.0,-7831.708,2.7243966421825765,34618,0.9355204842719705,0.006000000000000001,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_3,2,20,0.33,10.0,1.0,-7624.0,-8004.798,4.99472717733473,34618,0.9355204842719705,0.011,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_3,2,20,0.33,10.0,2.0,-7624.0,-8350.978,9.535388247639023,34618,0.9355204842719705,0.021,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,0,20,0.33,0.0,0.0,-2273.0,-2273.0,0.0,29137,0.8380889374676408,0.0,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,0,20,0.33,0.0,0.5,-2273.0,-2418.685,6.409370875494938,29137,0.8380889374676408,0.005,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,0,20,0.33,0.0,1.0,-2273.0,-2564.37,12.818741750989876,29137,0.8380889374676408,0.01,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,0,20,0.33,0.0,2.0,-2273.0,-2855.74,25.63748350197975,29137,0.8380889374676408,0.02,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,0,20,0.33,1.0,0.0,-2273.0,-2275.9137,0.12818741750990156,29137,0.8380889374676408,0.00010000000000000002,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,0,20,0.33,1.0,0.5,-2273.0,-2421.5987,6.53755829300484,29137,0.8380889374676408,0.0050999999999999995,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,0,20,0.33,1.0,1.0,-2273.0,-2567.2837,12.946929168499777,29137,0.8380889374676408,0.010099999999999998,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,0,20,0.33,1.0,2.0,-2273.0,-2858.6537,25.765670919489654,29137,0.8380889374676408,0.020100000000000003,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,0,20,0.33,2.0,0.0,-2273.0,-2278.8274,0.2563748350198031,29137,0.8380889374676408,0.00020000000000000004,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,0,20,0.33,2.0,0.5,-2273.0,-2424.5124,6.665745710514741,29137,0.8380889374676408,0.005199999999999997,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,0,20,0.33,2.0,1.0,-2273.0,-2570.1974,13.07511658600968,29137,0.8380889374676408,0.010199999999999999,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,0,20,0.33,2.0,2.0,-2273.0,-2861.5674,25.893858336999553,29137,0.8380889374676408,0.020199999999999996,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,0,20,0.33,5.0,0.0,-2273.0,-2287.5685,0.6409370875494879,29137,0.8380889374676408,0.0005000000000000002,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,0,20,0.33,5.0,0.5,-2273.0,-2433.2535,7.0503079630444265,29137,0.8380889374676408,0.0055,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,0,20,0.33,5.0,1.0,-2273.0,-2578.9385,13.459678838539386,29137,0.8380889374676408,0.010499999999999999,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,0,20,0.33,5.0,2.0,-2273.0,-2870.3085,26.27842058952926,29137,0.8380889374676408,0.020500000000000004,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,0,20,0.33,10.0,0.0,-2273.0,-2302.137,1.2818741750989955,29137,0.8380889374676408,0.0010000000000000005,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,0,20,0.33,10.0,0.5,-2273.0,-2447.822,7.691245050593934,29137,0.8380889374676408,0.006000000000000002,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,0,20,0.33,10.0,1.0,-2273.0,-2593.507,14.100615926088873,29137,0.8380889374676408,0.011,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,0,20,0.33,10.0,2.0,-2273.0,-2884.877,26.919357677078747,29137,0.8380889374676408,0.020999999999999998,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,1,20,0.33,0.0,0.0,-2734.0,-2734.0,0.0,32196,0.92607720186389,0.0,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,1,20,0.33,0.0,0.5,-2734.0,-2894.98,5.888076079005121,32196,0.92607720186389,0.005,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,1,20,0.33,0.0,1.0,-2734.0,-3055.96,11.776152158010243,32196,0.92607720186389,0.01,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,1,20,0.33,0.0,2.0,-2734.0,-3377.92,23.552304316020486,32196,0.92607720186389,0.02,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,1,20,0.33,1.0,0.0,-2734.0,-2737.2196,0.11776152158009877,32196,0.92607720186389,0.00010000000000000003,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,1,20,0.33,1.0,0.5,-2734.0,-2898.1996,6.00583760058522,32196,0.92607720186389,0.0050999999999999995,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,1,20,0.33,1.0,1.0,-2734.0,-3059.1796,11.89391367959034,32196,0.92607720186389,0.0101,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,1,20,0.33,1.0,2.0,-2734.0,-3381.1396,23.670065837600585,32196,0.92607720186389,0.020100000000000003,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,1,20,0.33,2.0,0.0,-2734.0,-2740.4392,0.23552304316019754,32196,0.92607720186389,0.00020000000000000006,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,1,20,0.33,2.0,0.5,-2734.0,-2901.4192,6.123599122165319,32196,0.92607720186389,0.005199999999999998,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,1,20,0.33,2.0,1.0,-2734.0,-3062.3992,12.01167520117044,32196,0.92607720186389,0.010199999999999999,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,1,20,0.33,2.0,2.0,-2734.0,-3384.3592,23.78782735918068,32196,0.92607720186389,0.0202,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,1,20,0.33,5.0,0.0,-2734.0,-2750.098,0.5888076079005105,32196,0.92607720186389,0.0005000000000000002,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,1,20,0.33,5.0,0.5,-2734.0,-2911.078,6.476883686905632,32196,0.92607720186389,0.0055,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,1,20,0.33,5.0,1.0,-2734.0,-3072.058,12.364959765910752,32196,0.92607720186389,0.010499999999999999,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,1,20,0.33,5.0,2.0,-2734.0,-3394.018,24.141111923920995,32196,0.92607720186389,0.0205,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,1,20,0.33,10.0,0.0,-2734.0,-2766.196,1.177615215801021,32196,0.92607720186389,0.0010000000000000005,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,1,20,0.33,10.0,0.5,-2734.0,-2927.176,7.065691294806142,32196,0.92607720186389,0.006,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,1,20,0.33,10.0,1.0,-2734.0,-3088.156,12.953767373811264,32196,0.92607720186389,0.011,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,1,20,0.33,10.0,2.0,-2734.0,-3410.116,24.729919531821505,32196,0.92607720186389,0.020999999999999998,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,2,20,0.33,0.0,0.0,-2531.0,-2531.0,0.0,32175,0.9254731634355404,0.0,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,2,20,0.33,0.0,0.5,-2531.0,-2691.875,6.356183326748321,32175,0.9254731634355404,0.005,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,2,20,0.33,0.0,1.0,-2531.0,-2852.75,12.712366653496643,32175,0.9254731634355404,0.01,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,2,20,0.33,0.0,2.0,-2531.0,-3174.5,25.424733306993286,32175,0.9254731634355404,0.02,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,2,20,0.33,1.0,0.0,-2531.0,-2534.2175,0.1271236665349743,32175,0.9254731634355404,0.00010000000000000003,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,2,20,0.33,1.0,0.5,-2531.0,-2695.0924999999997,6.483306993283278,32175,0.9254731634355404,0.005099999999999999,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,2,20,0.33,1.0,1.0,-2531.0,-2855.9674999999997,12.839490320031599,32175,0.9254731634355404,0.0101,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,2,20,0.33,1.0,2.0,-2531.0,-3177.7175,25.55185697352826,32175,0.9254731634355404,0.020100000000000003,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,2,20,0.33,2.0,0.0,-2531.0,-2537.435,0.2542473330699307,32175,0.9254731634355404,0.00020000000000000006,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,2,20,0.33,2.0,0.5,-2531.0,-2698.31,6.610430659818252,32175,0.9254731634355404,0.005199999999999997,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,2,20,0.33,2.0,1.0,-2531.0,-2859.185,12.966613986566571,32175,0.9254731634355404,0.010199999999999997,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,2,20,0.33,2.0,2.0,-2531.0,-3180.935,25.678980640063216,32175,0.9254731634355404,0.0202,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,2,20,0.33,5.0,0.0,-2531.0,-2547.0875,0.6356183326748357,32175,0.9254731634355404,0.0005000000000000002,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,2,20,0.33,5.0,0.5,-2531.0,-2707.9625,6.991801659423157,32175,0.9254731634355404,0.0055,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,2,20,0.33,5.0,1.0,-2531.0,-2868.8375,13.347984986171477,32175,0.9254731634355404,0.0105,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,2,20,0.33,5.0,2.0,-2531.0,-3190.5875,26.060351639668117,32175,0.9254731634355404,0.020500000000000004,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,2,20,0.33,10.0,0.0,-2531.0,-2563.175,1.2712366653496714,32175,0.9254731634355404,0.0010000000000000005,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,2,20,0.33,10.0,0.5,-2531.0,-2724.05,7.627419992097992,32175,0.9254731634355404,0.006000000000000001,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,2,20,0.33,10.0,1.0,-2531.0,-2884.925,13.983603318846313,32175,0.9254731634355404,0.011,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_4,2,20,0.33,10.0,2.0,-2531.0,-3206.675,26.695969972342954,32175,0.9254731634355404,0.021,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_5,0,20,0.33,0.0,0.0,-4520.0,-4520.0,0.0,32738,0.8365829351186977,0.0,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_5,0,20,0.33,0.0,0.5,-4520.0,-4683.69,3.6214601769911416,32738,0.8365829351186977,0.005,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_5,0,20,0.33,0.0,1.0,-4520.0,-4847.38,7.242920353982303,32738,0.8365829351186977,0.01,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_5,0,20,0.33,0.0,2.0,-4520.0,-5174.76,14.485840707964606,32738,0.8365829351186977,0.02,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_5,0,20,0.33,1.0,0.0,-4520.0,-4523.2738,0.07242920353982163,32738,0.8365829351186977,0.00010000000000000005,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_5,0,20,0.33,1.0,0.5,-4520.0,-4686.9637999999995,3.693889380530963,32738,0.8365829351186977,0.005099999999999999,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_5,0,20,0.33,1.0,1.0,-4520.0,-4850.6538,7.315349557522125,32738,0.8365829351186977,0.0101,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_5,0,20,0.33,1.0,2.0,-4520.0,-5178.0338,14.558269911504429,32738,0.8365829351186977,0.0201,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_5,0,20,0.33,2.0,0.0,-4520.0,-4526.5476,0.14485840707964326,32738,0.8365829351186977,0.0002000000000000001,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_5,0,20,0.33,2.0,0.5,-4520.0,-4690.2376,3.7663185840708047,32738,0.8365829351186977,0.005199999999999998,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_5,0,20,0.33,2.0,1.0,-4520.0,-4853.9276,7.387778761061947,32738,0.8365829351186977,0.010199999999999997,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_5,0,20,0.33,2.0,2.0,-4520.0,-5181.3076,14.63069911504425,32738,0.8365829351186977,0.0202,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_5,0,20,0.33,5.0,0.0,-4520.0,-4536.369,0.3621460176991081,32738,0.8365829351186977,0.0005000000000000001,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_5,0,20,0.33,5.0,0.5,-4520.0,-4700.059,3.98360619469027,32738,0.8365829351186977,0.0055,unit_proxy,unit_payoff,ok,
matrix_transformer,next_field,50,fold_5,0,20,0.33,5.0,1.0,-4520.0,-4863.749,7.605066371681411,32738,0.8365829351186977,0.0105,unit_proxy,unit_payoff,ok,
