fold,horizon,seed,lookback,model_family,pretraining_objective,accuracy,macro_f1,mcc,ece,brier_score,nll,class_f1_down,class_f1_stationary,class_f1_up,checkpoint_hash,prediction_file,status,run_id,run_dir,architecture_hash,preprocessing_hash
5,20,2,20,matrix_transformer,masked_reconstruction,0.4440753328392916,0.4250846066566096,0.16400832844989852,0.09567643260750423,0.6608905716817665,1.1297603702522392,0.3806223377373475,0.5384389326437052,0.356192549588776,b82546f97669e0bd8782e92bc511ba65990ac627c6b7ec94e782afa30a0413d3,runs/fold_5/horizon_20/seed_2/lookback_20/masked_reconstruction/predictions.csv,completed,fold_5__h20__seed_2__lb20__masked_reconstruction,runs/fold_5/horizon_20/seed_2/lookback_20/masked_reconstruction,b91af51affdbbe79716f4d799a43570a5c2b4d4d6fcdb0fa3443bfc565c8f34a,605c8d05d6e3b7349c990584950c2fe82228297c7faae845310c55bb7a2a972f
5,20,2,20,matrix_transformer,next_field,0.42414330616104057,0.35642579214071635,0.06626169211466844,0.16447592846575157,0.6954484973482796,1.2070487012921645,0.3412903225806452,0.5541212987140957,0.17386575512740832,b16e4491eada991e43d8bdd58f22e83af9bdc09ba293764fdcdab3df231a044d,runs/fold_5/horizon_20/seed_2/lookback_20/next_field/predictions.csv,completed,fold_5__h20__seed_2__lb20__next_field,runs/fold_5/horizon_20/seed_2/lookback_20/next_field,b91af51affdbbe79716f4d799a43570a5c2b4d4d6fcdb0fa3443bfc565c8f34a,605c8d05d6e3b7349c990584950c2fe82228297c7faae845310c55bb7a2a972f
5,50,0,20,matrix_transformer,none,0.4985050979991312,0.4922126608888715,0.2630553051308744,0.038188545294413824,0.6114827668449128,1.0398598014734277,0.5365923878620372,0.49685938968297144,0.44318620512160595,859973b0389649b48b873b8a3b355a3398705af36fe34ded8a06418178d93e36,runs/fold_5/horizon_50/seed_0/lookback_20/supervised/predictions.csv,completed,fold_5__h50__seed_0__lb20__supervised,runs/fold_5/horizon_50/seed_0/lookback_20/supervised,c35245dd57fdad7138717c5684983bf705ebf2fb9665f3dd29f5961f57d2106c,9176ca9fccc4b328310c2810bdea42eeaae86923be45fe545338e3504cdb490c
5,50,0,20,matrix_transformer,masked_reconstruction,0.4741266961388087,0.4646908261913216,0.22699018751788075,0.07137947640934736,0.6334204599663432,1.0707161610645304,0.5204644006154707,0.4687747819191118,0.4048332960393824,94eca48760fe70ed725ebc0fbeff4a132a1166ffaced04b2f431366a170b83b4,runs/fold_5/horizon_50/seed_0/lookback_20/masked_reconstruction/predictions.csv,completed,fold_5__h50__seed_0__lb20__masked_reconstruction,runs/fold_5/horizon_50/seed_0/lookback_20/masked_reconstruction,c35245dd57fdad7138717c5684983bf705ebf2fb9665f3dd29f5961f57d2106c,9176ca9fccc4b328310c2810bdea42eeaae86923be45fe545338e3504cdb490c
5,50,0,20,matrix_transformer,next_field,0.4754810517977155,0.4729537551369393,0.22245403864064203,0.027602991135471492,0.6268305898960186,1.056083371690682,0.49595219737856594,0.4584182633509988,0.4644908046812532,24e43a264acbe5fcb3fa4c757f1446718ef32755ca48dcc2a833a819527381e8,runs/fold_5/horizon_50/seed_0/lookback_20/next_field/predictions.csv,completed,fold_5__h50__seed_0__lb20__next_field,runs/fold_5/horizon_50/seed_0/lookback_20/next_field,c35245dd57fdad7138717c5684983bf705ebf2fb9665f3dd29f5961f57d2106c,9176ca9fccc4b328310c2810bdea42eeaae86923be45fe545338e3504cdb490c
5,50,1,20,matrix_transformer,none,0.482968338742238,0.4682966866687493,0.24839189729046243,0.0745918389508145,0.6317874425912753,1.0780584772378579,0.5427415682177396,0.4730398541286793,0.3891086376598289,8e030b99be7cb4821becfa600d40f540d41e1974a8a2c1fecd2c9aeb3a74de24,runs/fold_5/horizon_50/seed_1/lookback_20/supervised/predictions.csv,completed,fold_5__h50__seed_1__lb20__supervised,runs/fold_5/horizon_50/seed_1/lookback_20/supervised,da9541ff9968b99961c4c884c61fd62cbdd2861f5017fd6db4679c34b39f4076,9176ca9fccc4b328310c2810bdea42eeaae86923be45fe545338e3504cdb490c
5,50,1,20,matrix_transformer,masked_reconstruction,0.48879462346357294,0.47807617414247067,0.2448546217970693,0.08134346219072928,0.6294699858921153,1.0773809067151097,0.5274368126287687,0.5294092447414642,0.37738246505717915,7bc901d9f1053eeff36ff28e920e20d86899b3863a40aa3cd90fb6a41dfc77a5,runs/fold_5/horizon_50/seed_1/lookback_20/masked_reconstruction/predictions.csv,completed,fold_5__h50__seed_1__lb20__masked_reconstruction,runs/fold_5/horizon_50/seed_1/lookback_20/masked_reconstruction,da9541ff9968b99961c4c884c61fd62cbdd2861f5017fd6db4679c34b39f4076,9176ca9fccc4b328310c2810bdea42eeaae86923be45fe545338e3504cdb490c
5,50,1,20,matrix_transformer,next_field,0.4747144353870135,0.47085185348640873,0.21756461654129175,0.04238576779944641,0.6200984460135891,1.0394098743115852,0.5010360931555995,0.4947023860797657,0.4168170812238609,6c8aea15b6794ce856fc8f912f2faba3583523d4cebed91e7b842736ef045642,runs/fold_5/horizon_50/seed_1/lookback_20/next_field/predictions.csv,completed,fold_5__h50__seed_1__lb20__next_field,runs/fold_5/horizon_50/seed_1/lookback_20/next_field,da9541ff9968b99961c4c884c61fd62cbdd2861f5017fd6db4679c34b39f4076,9176ca9fccc4b328310c2810bdea42eeaae86923be45fe545338e3504cdb490c
5,50,2,20,matrix_transformer,none,0.4928832443206501,0.48253861929099107,0.25598197330393063,0.0746813726556002,0.6203471166676306,1.0566071597249451,0.532437727399944,0.5248608703585439,0.3903172601144853,80e57b638b85bb33fd1f727a6c8e5045149e83cefc1073539e21bf0f68440987,runs/fold_5/horizon_50/seed_2/lookback_20/supervised/predictions.csv,completed,fold_5__h50__seed_2__lb20__supervised,runs/fold_5/horizon_50/seed_2/lookback_20/supervised,be18758e0371d6aa21089b046fde3ac79bc6b95837f22950d761abeefe3dc042,9176ca9fccc4b328310c2810bdea42eeaae86923be45fe545338e3504cdb490c
5,50,2,20,matrix_transformer,masked_reconstruction,0.48938236271177776,0.48284909624281563,0.2498831810247234,0.028046030309254247,0.6185167066497627,1.0486764089941678,0.5247829897927446,0.5057694172403763,0.41799488169532617,b82546f97669e0bd8782e92bc511ba65990ac627c6b7ec94e782afa30a0413d3,runs/fold_5/horizon_50/seed_2/lookback_20/masked_reconstruction/predictions.csv,completed,fold_5__h50__seed_2__lb20__masked_reconstruction,runs/fold_5/horizon_50/seed_2/lookback_20/masked_reconstruction,be18758e0371d6aa21089b046fde3ac79bc6b95837f22950d761abeefe3dc042,9176ca9fccc4b328310c2810bdea42eeaae86923be45fe545338e3504cdb490c
5,50,2,20,matrix_transformer,next_field,0.4720823857102701,0.47295451317134546,0.21389785155926672,0.07929196063009294,0.6418674372308317,1.111728282821227,0.4763011152416357,0.48577139050157037,0.45679103377083025,b16e4491eada991e43d8bdd58f22e83af9bdc09ba293764fdcdab3df231a044d,runs/fold_5/horizon_50/seed_2/lookback_20/next_field/predictions.csv,completed,fold_5__h50__seed_2__lb20__next_field,runs/fold_5/horizon_50/seed_2/lookback_20/next_field,be18758e0371d6aa21089b046fde3ac79bc6b95837f22950d761abeefe3dc042,9176ca9fccc4b328310c2810bdea42eeaae86923be45fe545338e3504cdb490c
